0.0,10.39881988,10.639986,11.3568085,13.07454832,11.6541399,9.23344541,9.205325177,8.79668144,8.274043743,8.3927375,7.936187656,8.072068874,8.75660835,9.051459268,9.100496133,9.100300221,10.06243784,11.40405003,13.11421063,14.56009132,14.04615986,11.24343818,8.885955509,9.113689589,11.16411016,11.12632081,9.352473962,8.675730155,8.56241092,8.412853056,8.40452006,8.423395139,9.61585266,11.26235643,12.10407838,12.01691602,10.87239819,9.301131771,8.756175735,9.763046401,9.445941778,8.49889635,8.685324414,9.149379741,9.349366451,9.398914051,9.951608283,11.31203821,12.16034296,13.91986267,14.95636404,12.37399755,9.298021837,9.323999766,10.78812545,10.8221921,9.770984065,8.984500039,8.661325354,8.416536839,7.822798551,8.172998426,9.637555892,10.4036852,11.30577324,13.05923014,11.75605162,9.859964313,10.22936437,10.32560914,9.628400968,8.457060307,8.116747868,8.591540687,8.853764286,9.243290921,9.873732608,11.1770934,12.0851095,12.81040783,14.24464328,12.86821956,9.946354334,9.944949338,11.6958009,10.40279065,8.860821279,8.354694368,8.535801839,8.237853504,7.946876966,8.214787016,9.537237543,10.64819199,12.38233039,13.54425996,11.4130449,9.265744462,9.03351107,9.596082237
0.0,9.437432875,10.29515847,10.67336368,11.05368144,12.34923977,13.61607703,14.07615161,11.81442435,10.02533967,7.931048859,6.665699091,6.711356474,7.436079035,8.192684421,9.338250233,10.46589686,10.2827703,9.872412586,11.06556872,13.21996581,15.8804602,15.40005508,13.70030279,11.97456112,10.812184,8.53799062,7.089577315,7.962894942,9.826428791,10.78945738,10.87451238,9.950541115,10.20347765,11.18024824,14.18841346,15.2341281,12.22321389,10.32110899,9.492253867,8.102136524,6.499926704,6.56747552,8.164219626,9.173964939,9.144065654,9.543445521,10.2402519,10.95587579,11.77528632,14.3062052,15.99428167,14.23396949,12.73116055,10.72349027,9.002150092,7.580401316,7.476873288,9.192692265,11.3324713,11.50952758,11.34155819,10.67997833,10.69435873,10.76073433,10.94427316,12.18644027,11.9250406,11.00827103,10.34374029,9.574798827,7.536267222,6.711595324,7.837189458,9.443452518,10.53663377,10.59485687,10.37543935,10.42868232,10.06729521,11.34140792,13.37047346,14.7966494,13.80354178,12.76912123,11.33868616,8.288685176,6.981892499,7.526473921,10.00734098,11.71991134,10.90297769,10.1923449,10.5696869,10.59704269,10.63122847,12.52938501,12.94162257,10.68334099,9.064666237,9.309917285
0.0,8.927676638,9.809331819,10.97227915,13.53594225,14.00102866,13.0658343,13.12400987,14.17765932,10.98146235,7.351772193,7.356950102,7.718636538,7.869184608,7.636548992,7.28675176,7.574288368,8.424406599,9.596813939,11.45426885,14.11799174,13.42953791,12.27210103,12.83548675,11.94541907,9.93529577,7.795068776,8.477952789,10.00066028,10.19441079,9.859148121,9.219885757,9.373482726,9.574125465,10.74113901,12.34465883,14.59488541,14.31159066,11.81111072,11.96255479,10.03134454,6.734204095,5.877672865,7.249775058,8.782942292,8.677367059,8.33390094,8.422485012,9.399105647,9.739308303,11.56884902,15.19001354,14.58713572,12.30181337,12.07001724,10.85513954,8.289363919,7.531481233,7.365142773,9.067056216,10.00428393,9.552724525,8.301376267,8.434127364,9.916771794,11.53600793,14.86280952,14.69540038,12.03458396,11.045351,10.96504276,7.871826637,6.527823065,6.640126581,7.695860286,8.845945371,9.138254913,9.121945692,9.54686108,10.25031345,10.8134937,12.12037667,14.24411219,14.30890526,13.27936295,12.82143311,10.75499657,8.071191248,8.035414344,9.357745589,10.31258806,10.23708326,9.518306722,9.62435235,10.44490731,10.38969379,12.70573657,13.61711862,12.92023657,11.17805169,10.37714698
0.0,10.02014157,9.965187639,9.80790831,9.656818442,10.41083293,11.75834081,11.42682984,10.11313063,9.618596241,9.528484846,8.006774585,7.51920278,8.483983595,10.09844023,11.10227112,11.19662413,10.72003182,10.4062378,10.45938781,11.97533784,13.99799427,13.78505468,10.75319766,10.56171283,11.36465052,9.682742955,8.946032443,9.556140517,10.28514973,10.37555469,10.45482899,10.06759502,9.617878618,9.438776748,10.92055969,12.24791215,11.55946774,10.28346933,10.09195418,9.34850767,7.461290258,7.548196285,8.749727336,10.31616106,10.4267774,10.54511541,10.8341823,10.50562593,10.38882122,12.47604403,14.97330105,13.12816448,10.96150678,10.59943335,10.71826134,10.01970179,9.010545565,9.243899677,9.880724322,10.24190399,10.82331895,10.9961099,10.62102358,10.05863851,11.06964036,12.50667618,12.02115313,9.493750968,8.714140535,9.188549128,8.10326394,7.25068582,8.501783335,10.33987502,11.42783778,11.11756361,10.14868943,9.934308024,10.06027423,11.29785593,13.32714918,12.54591326,10.78589888,10.28449761,10.51683087,9.249674113,8.376755283,9.07862879,10.50638544,10.66119582,9.955739203,9.661602276,9.663298592,9.472795699,10.29912255,11.65857192,12.92459616,12.05730964,9.987784651,9.564343936
0.0,9.772616506,9.780721693,9.767521793,9.867819108,9.807144238,9.724857232,9.743611439,9.796836086,9.947859837,9.965572349,9.948694077,10.04633526,10.15930554,10.35290759,10.31895001,10.2586775,10.38493835,10.35748117,10.31204386,9.974171512,9.444782205,8.836733824,9.801133806,10.26401809,9.1924576,8.532228465,8.632290639,9.295726293,9.450484042,8.965281054,8.788767518,8.981744408,10.44561155,13.23859394,13.96568694,12.70962999,10.94720125,11.37750777,9.996133454,7.594632156,7.71514893,8.555181339,9.800300078,9.860033654,9.488802599,9.641603957,10.21752454,10.50195781,11.37302458,13.15273474,14.53636443,13.46654675,11.7368709,10.1539412,9.281186387,8.452493314,7.937305126,9.940573781,13.09694354,11.93408595,10.37124672,9.690954563,9.257230162,10.14578603,10.16796828,10.16782945,10.64408918,10.76715592,10.25399174,10.20547989,9.786039713,9.120050094,8.402494487,8.54017371,9.473121934,11.05702366,11.13163091,11.04147154,10.42780174,9.889133648,10.99679258,13.35049378,13.84926573,12.17198599,11.07393031,11.02733561,9.982035653,7.788989459,7.863793076,9.64172798,11.24528302,11.00453822,10.39817881,9.925389672,9.639897443,9.216554141,10.49883241,11.43708799,11.08745414,10.5607801
0.0,10.56711366,13.33852298,13.53143994,11.8973742,10.95948267,11.12813051,10.60573119,9.105783838,8.558073277,8.239729492,8.707385563,9.990312588,10.22654345,9.779510398,9.925972353,9.940181246,10.24491097,10.48397034,11.37363545,13.82051707,14.00010136,12.19044548,11.85314491,11.09558361,8.561920832,7.051894026,7.055878718,9.212323881,11.23858148,10.43626119,9.046598889,8.689117145,9.188274795,10.41679665,12.55537569,14.17827641,13.14717933,11.18749518,10.51559955,8.899153833,6.932464192,6.547736774,7.983736883,10.4226332,11.07702478,10.03214754,10.14631983,10.37722364,10.56314853,12.53065732,15.90193448,14.93364086,13.51932724,11.58959202,10.36337304,8.618228463,7.96539803,10.15753443,12.34539259,11.06793063,9.825346604,9.41689036,9.952188605,9.275763304,9.399843702,10.57239432,10.95814768,10.64667414,10.341393,9.582758426,8.609792653,8.136307789,9.094866661,10.42973315,11.31128342,11.40715774,11.04212895,10.60931895,11.02938723,12.77601308,14.30970882,12.95870888,12.68606399,12.88155753,10.90571114,8.524034091,8.33825195,9.812532096,11.41995879,11.24387182,10.39897546,10.72815507,10.01264914,10.23627483,11.73151563,11.56364376,10.1617617,9.146812736,7.828412242,7.751539894
0.0,9.793814742,9.793935241,9.772360386,9.732620117,9.873479113,9.863266787,9.716769319,9.809127543,9.874745236,10.13442615,10.53240156,10.46436215,10.00700343,9.722301985,9.182744963,8.307067495,7.991078529,12.2135007,21.56763276,21.37406009,15.21135801,9.203795319,6.073256061,5.610117575,5.168253219,4.680177534,4.445390447,7.539929182,18.69682748,32.39972873,29.26993789,19.78407457,10.41615181,5.759334205,5.036327392,4.996635552,5.314075441,5.685764903,12.50859696,32.0719011,34.63890825,16.99312613,10.98606893,9.043890604,6.629952627,5.328273486,5.400157237,5.424526667,5.21619556,20.24202368,41.75431892,32.68244207,18.79068576,9.759546613,6.840975982,6.660200264,6.701156375,5.70573829,4.779942017,10.11674436,31.87354936,33.92616575,20.3624115,10.67359226,9.192022953,6.293527359,5.666971487,6.036588114,5.201641741,7.919067773,28.05210898,40.44401414,25.33401979,15.8023105,8.421020723,6.569475147,5.970437372,6.010786497,7.131437283,6.729635091,15.91157046,35.43217559,32.0876773,16.71584087,9.782698131,8.562477631,6.172139624,4.909799008,5.761719154,5.519529414,9.651304825,32.12669015,32.57307826,24.27795825,14.10161661,9.205217763,6.960840485,6.15112621,6.040332489,6.722380011
0.0,9.774927239,9.798528306,9.800994717,9.815922551,9.926818518,10.09927961,9.982836367,9.677245938,10.05979549,10.61631924,10.50083667,10.20031827,9.721183865,8.844813043,7.727573552,6.759481176,9.073597699,17.17854689,23.63851386,21.44546176,14.60072647,8.852997581,8.454590444,7.281834321,7.470441483,7.288406866,6.096515074,5.928771703,18.87677203,44.31600176,41.16251989,23.88675543,11.71555356,7.017630946,6.526098458,9.372394227,10.77119174,9.471568283,10.96813274,33.05906474,46.45108388,17.65390879,11.42108474,7.991011636,6.743562053,7.920928128,9.293146603,7.951290686,5.851686719,21.59464252,46.52734289,41.83718874,24.13336108,14.19245286,9.254308261,8.180965268,7.937216244,9.742478493,8.937368312,5.701159236,22.80159897,32.42258503,32.66946685,17.53516984,9.414172414,9.432756117,7.850730162,9.659095531,10.92286834,8.423313492,16.42478289,37.5804054,37.95513393,27.795205,16.26541631,9.130178412,6.26965409,5.007008139,7.294081993,6.539100778,6.995385558,13.207374,30.54098384,35.00946917,24.40765807,11.94133311,10.8422076,8.804301683,8.158366821,8.686397959,7.241069242,7.349671241,25.34216406,35.91899509,32.8326164,22.94991749,13.07838012,9.011091614,7.327055223,7.360629239
0.0,9.794635716,9.685100907,9.816106496,9.828705833,9.799424094,9.667868335,9.666282213,10.26538046,10.48621997,10.27413721,10.36200211,11.07555726,11.88927969,11.53156787,10.57539864,8.938615119,7.033691049,7.023456228,10.77022124,19.55744796,21.11532126,15.45585871,8.620520775,7.242421308,5.89739011,6.137967287,5.869834426,5.238421816,15.10774038,36.39395506,42.1368262,27.69100977,15.86513593,8.761376731,8.017332245,10.80389253,9.107460165,6.889121544,6.407132277,26.25401491,41.74534889,25.09026747,11.20375628,7.097125342,5.448662531,5.784996952,7.565799865,7.522592653,6.428011338,18.9975669,49.74609278,37.17013569,23.40954449,12.62309352,8.353376654,6.456193279,7.704021311,10.70743943,8.961574113,11.43430329,32.54854101,33.33219384,22.05598427,15.19884396,10.04132321,8.10339376,6.724533452,8.941898516,9.216644837,5.101370473,19.24701495,44.57239934,37.72571198,25.64526443,13.32413625,10.04546545,7.579437585,8.363787829,10.01322361,11.10090915,9.290259681,24.67011233,36.9480104,26.18602973,16.48275951,10.32380323,7.916854595,6.107221958,6.232150861,6.641438739,5.182305533,7.343836782,33.27539688,41.01053272,28.58650799,18.10422779,11.35133388,7.846777461,6.840272619,9.063404787
0.0,9.748055866,9.751190128,9.762858237,9.68840008,9.677655011,9.84200794,9.893436178,10.30447033,10.23110659,10.22613488,10.49165642,10.90895009,10.60939972,9.944378534,8.512195998,6.769776621,7.914627542,15.14000886,22.82467303,21.28838398,13.86857185,6.928777023,5.881592629,5.33407588,4.67564081,5.072433429,4.49115985,7.767133712,24.73991626,41.06598663,32.63510641,21.56880639,13.79898393,8.773304005,6.690522443,7.186975013,8.332260822,9.047802406,13.38364733,32.76010238,32.03755599,21.04595962,11.74916215,9.386200281,7.522795018,8.297397503,8.42949909,7.226162233,7.685007576,28.55128919,41.66426447,32.33374919,21.42377989,11.07525331,8.065574923,6.040438674,4.535527656,5.529289116,6.129661634,7.225830265,12.10429975,39.85848057,33.00918324,19.319132,11.5845641,9.771710199,9.463327647,9.356008045,8.29369916,5.709420372,6.419547378,30.81559505,37.82990383,31.23480626,16.36820459,8.913454634,6.394855277,5.3066885,6.723346261,8.091238347,9.006490905,11.64946473,33.09503524,32.93933577,22.11559059,14.69933116,10.48558383,9.124625036,8.325418206,8.5881449,6.717487053,8.091756424,22.95042451,37.29920499,31.55613298,22.01349154,11.60247267,8.010934799,8.187618813,8.472597884
0.0,9.794126523,9.769211896,9.831878769,9.746535956,9.772240549,9.805128664,9.797863913,9.779369585,9.760213563,9.834970431,9.820435446,9.755962956,9.815453632,9.749347711,9.817942547,9.818449678,9.744042203,9.871447483,9.845865809,9.690377487,9.69392704,9.786930804,9.913353228,9.675118904,9.678843679,9.808936989,10.20987791,10.1105692,10.01889217,10.14858722,10.35109746,10.62404399,10.85611365,10.32865888,9.372607133,8.382795149,7.476829263,10.33578111,19.03633313,22.63323441,17.59179118,12.40098244,6.849676745,5.915493251,5.853071597,5.321671235,6.314301321,5.29191216,8.755318377,29.69703494,43.88752493,29.05260479,20.17403246,9.158253757,6.877742497,5.587535626,8.253395416,9.845268094,13.33063545,24.99602261,36.66234235,28.63605662,14.46541177,12.21148629,9.427624751,7.821867512,9.871543797,8.942370337,7.180426267,15.99474489,40.42494085,40.34158845,25.03527046,12.20141749,6.825500027,6.218458471,6.299290799,6.277760493,5.494985234,10.06580772,20.5129077,29.41070006,21.88792611,15.66136822,11.55001052,8.653598564,9.488196218,9.540907904,6.569978462,10.46317085,25.56836819,35.62042417,29.15056982,18.36425363,11.35675296,9.608857836,7.082449245,7.598823179,6.824809284,5.07012388
0.0,10.60954214,10.67540763,11.19397547,10.99566099,10.96622811,10.92700468,11.06230026,11.03019637,11.11788931,11.12017786,11.03815506,11.17441157,11.22405916,11.10539944,11.11074915,10.87692059,10.8815252,10.77826129,10.21827331,9.964923724,9.738038318,9.613328321,9.466672143,9.406677635,9.50745968,9.640249118,9.831474262,9.703294419,9.718850412,9.788980793,9.826244677,9.871656365,9.923559772,9.956822357,9.614883125,9.761559832,9.973114882,10.07838813,10.16391983,9.882107607,9.722727135,9.652027313,9.689434982,9.828762778,9.988710892,10.13942475,10.54927977,11.11241691,11.38644672,11.72075935,12.34705685,11.99519208,11.7245892,11.6585136,11.53682198,11.62180166,11.56219364,10.68592929,10.49274366,9.694948357,9.280523207,8.882219502,8.383198986,8.016207294,7.758832119,7.598259874,7.424856202,7.207645447,7.367463082,7.983290707,8.831021764,9.326760223,9.273131192,9.206091289,9.157816865,10.12549556,10.15011403,10.19540437,9.53616905,10.04193041,10.16098483,10.17887398,9.530652474,9.45236429,9.605587571,9.821677102,9.696346717,9.857750182,9.892951016,10.06212007,10.02105228,9.961731666,9.690472753,9.618103727,9.732770609,9.851797077,9.840159769,9.879383837,9.872614816,9.688622542
0.0,9.736709605,9.778292189,9.741661137,9.810001754,9.7751092,9.751651781,9.769472884,9.806198473,9.776392755,9.755242312,9.760017237,9.849268099,9.820996984,9.750764746,9.747327699,9.778723158,9.809126104,9.741936802,9.767410699,9.760219151,9.744627866,9.786299517,9.766389706,9.832240351,10.03737129,10.17577674,9.837713056,9.668941762,9.113170479,8.775706873,7.701396013,6.088520895,5.538679368,7.640199411,7.49522737,8.134322343,8.627836543,10.1040845,10.498432,11.59216391,11.49501291,11.53901682,11.40677307,10.81266529,10.76352186,10.41896051,10.53369505,10.42887175,10.89995363,11.40731028,12.01329345,11.69245203,11.13631952,10.92519302,10.35777025,10.02143563,9.674021401,9.350566764,9.290744813,9.372228595,9.436563594,9.625403549,9.628746112,9.754806845,9.896103346,9.986003724,10.05374038,9.939066634,9.825205751,9.767421676,9.764049078,9.807584029,9.955223374,9.867690418,9.833663082,9.614268512,9.609719281,9.677701324,9.685401748,9.837189359,9.864769446,9.918673461,9.911684493,9.9029099,9.973820526,9.907769207,9.879004235,9.821387588,9.576448586,9.615452297,9.528800677,9.667892046,9.576860989,9.791048336,10.02498597,10.00584328,9.877241336,9.879323217,9.976408178,9.970829997
0.0,9.529512449,9.721594853,9.745336123,9.869278251,9.958600503,9.945743206,9.90348165,9.919631035,9.871152013,9.87499705,9.907255604,9.931720632,9.886279147,9.805589559,9.803666653,9.828906661,9.971722354,9.815544452,9.770403971,9.75940721,9.725257863,9.649341995,9.758430319,9.745143751,9.991487268,9.905691606,9.969772679,10.01098637,9.933611239,9.948974443,9.810722513,9.785153295,9.665749915,9.701781196,9.711905519,9.738370773,9.811392438,9.895730815,9.976074134,10.12361894,10.63848376,11.22179329,11.39233253,11.13459621,10.91283193,10.86053174,10.78719755,11.24284653,11.50924461,11.54572415,11.98169106,11.84635967,11.39690479,10.99139552,10.09440991,9.625660313,8.619499616,8.274965252,7.862623295,7.247796469,6.077774112,6.079273528,7.593684906,9.500270711,10.86513645,10.4371971,9.555173691,9.731129997,10.36990977,10.42315026,9.879829086,9.589143881,9.569577882,9.551794885,9.819504579,9.701008406,9.889373542,9.914323015,9.931380632,9.722467546,9.716136242,9.684090346,9.833288146,9.885638341,10.03759534,9.911567927,9.791499048,9.77026543,9.694033672,9.74091049,9.745521629,9.904309431,9.918558708,9.77810158,9.84616892,9.739744822,9.651578122,9.828580112,9.780714653,9.790665709
0.0,9.795829792,9.765690187,9.772044218,9.762058131,9.853089019,9.760663756,9.695246175,9.791393669,9.817778323,9.775453999,9.75718861,9.758392918,9.771934498,9.784253571,9.753731877,9.739745495,9.780553851,9.829296274,9.723802298,9.734910342,9.78846906,9.808739523,9.802309751,9.749571218,9.773322529,9.806015546,9.794819704,9.76590049,9.84288718,9.858404939,9.785222536,9.716960261,9.678340416,9.804063655,9.774963087,9.868105374,9.785066564,9.159012452,8.292123824,8.012565371,7.922398254,9.230910773,9.125506265,8.675563253,8.902591897,9.618499927,9.933087273,10.12622722,10.12006662,10.80316751,11.57722005,10.69234788,10.38163076,10.02563206,9.684456508,9.938973307,9.951698586,10.12594442,10.31233456,10.52916714,10.76506963,10.8049958,10.73026787,11.01767374,11.1575714,11.15081589,10.88496752,10.44186049,9.911569689,9.547806038,9.365766792,9.413574379,9.63924686,9.670071643,9.704838636,9.78605665,9.600828381,9.754956819,9.83671231,9.706709677,9.715259613,9.788945375,9.939282969,10.00146461,10.15428481,10.12504547,10.38523945,10.61450333,10.57338121,10.74819849,10.73219463,10.99570477,11.10725062,10.37954869,10.67191733,11.43557539,10.68628482,10.67408177,10.44193553,10.3803418
0.0,9.780170099,9.760526986,9.763881528,9.852154465,9.777955615,9.755060683,9.785852227,9.776399458,9.810666758,9.794580569,9.756040161,9.759678376,9.78451178,9.755925399,9.764195099,9.759998595,9.778649823,9.846491502,9.726508597,9.798317245,10.03700435,10.10240997,9.92794944,9.77279428,9.837277405,10.43741844,10.25000998,9.942146854,9.020947829,8.245302674,8.463294747,8.671044657,8.486515571,8.817645217,9.2534903,9.336797176,9.317492646,8.935884505,8.603642335,8.553032677,8.769568043,9.248945171,9.404332868,10.1647663,10.23270925,10.63009766,11.02221297,11.59036652,11.81937655,11.94918012,12.22188961,12.1869806,11.81393097,11.07385161,10.28828636,9.960013144,9.744696842,9.777034059,9.804578933,9.5916816,9.610548999,9.588085465,9.507129314,9.54334479,9.461259992,9.460539547,9.676522748,9.844770934,10.04156852,10.28055629,10.16879156,10.17057446,10.13594958,10.0386612,9.967790612,9.854372136,9.953440622,9.889324468,9.948697353,9.891245689,10.1150683,10.38008212,10.7045718,10.79724691,10.81955898,10.66092072,10.53404712,10.07119383,10.61054313,10.80469048,10.93107039,10.99021415,10.81947645,9.923873452,10.87687991,10.09748248,10.35080549,9.979874012,9.818118393,9.881243166
0.0,9.76545171,9.734606595,9.853447489,9.801771145,9.729930135,9.751700285,9.781560035,9.785137353,9.795007062,9.726591421,9.799182759,9.782118459,9.802977098,9.770875235,9.776769805,9.759122352,9.806593249,9.816776067,9.709837255,9.756400759,9.774388033,9.804165487,9.800538976,9.752339147,9.743382732,9.800610103,9.773709689,9.78548629,9.75544428,9.707245014,9.889167221,9.78238313,9.792711126,10.43191371,10.18618487,9.145135607,9.059847405,9.260473221,8.62500267,8.175641238,8.081829183,8.164225176,7.916970252,7.679901637,8.466426424,8.190070562,9.470203734,9.829724468,10.57474823,11.14681706,11.94042985,11.65853787,11.4300716,11.38852344,11.06557322,10.69730257,9.829742793,10.03746712,11.35055466,11.09436889,10.2949402,9.836717044,9.923486711,9.810323582,10.0796737,10.15337057,9.741959421,9.60489055,9.65148198,9.692023677,9.711017264,9.65653596,9.623232847,9.675143932,9.850463687,9.801731595,9.716139877,9.639699262,9.659358883,9.70641185,9.727996856,9.66506334,9.703770813,9.707398998,9.623754094,9.767479959,9.829086676,9.751143566,9.755643621,9.725689892,9.639950429,9.660328028,9.808362176,9.741752294,9.744481205,9.795580934,9.517895549,9.728032354,9.741348171,9.717531272
0.0,9.789570776,9.797906056,9.76745636,9.767954564,9.789912539,9.80113065,9.784481083,9.787233816,9.765679121,9.814133484,9.78099817,9.735074317,9.769846719,9.812166046,9.813671888,9.783491153,9.768223059,9.779664382,9.780268419,9.795032699,9.755246489,9.774970387,9.753823899,9.850457989,9.786905229,9.720737818,9.811796355,9.756380017,9.769573129,9.820431047,9.991165534,10.06367319,9.750322034,9.52078708,9.476817215,9.563374067,9.504323558,9.273056279,9.12836992,8.423688492,8.055925338,7.851954531,7.989552806,8.061273139,8.117915373,8.580173673,9.472690661,10.67358331,10.70326309,11.22366192,11.46440854,11.38359662,11.34889472,10.95631406,10.90393141,11.10177155,10.62677033,9.671255832,9.837833947,10.07783119,10.08756087,10.80055764,10.30195208,9.767436506,9.892676006,10.77381681,10.4208816,9.655526011,9.601362617,9.816416486,9.774025403,9.695653404,9.72151462,9.803311846,9.786951144,9.666900311,9.670871121,9.710252326,9.751729258,9.780134754,9.689582761,9.691238047,9.816598658,9.723767171,9.724526709,9.790547988,9.769278081,9.590097973,9.707686572,9.772664189,9.60486134,9.718453164,9.873972896,9.620108717,9.754848972,9.736144951,9.736015851,9.665530187,9.80773074,9.567059975
0.0,9.724698137,9.762190037,9.815739433,9.824529539,9.78242014,9.796751683,9.819251757,9.830903886,9.836586032,9.735702159,9.75911603,9.824860623,9.760937996,9.810328197,9.796319526,9.752329225,9.707585238,9.807858735,9.807161213,9.771377502,9.720405311,9.83759139,9.772532285,9.716208944,9.73533379,9.795860846,9.867699384,9.809418428,9.598754081,9.693708525,9.964755322,9.778564216,9.571926555,9.554877867,9.38187846,9.214452367,9.114643094,8.76966821,8.314105168,8.006413283,8.008679337,8.314155855,8.365254218,8.519104725,9.32184963,9.694258582,10.41455111,10.13896083,10.48500937,10.56114665,11.61732843,11.34281625,11.17070728,10.57835241,10.65213551,10.31791324,10.18251247,10.08123501,10.69798587,10.37186169,10.32355384,9.475451014,9.607617379,9.709538049,10.12035754,10.1441536,10.09764659,10.26205374,10.19699858,9.885437481,9.588539881,9.706887264,9.647249528,9.668328371,9.661724622,9.808933753,9.67288386,9.717653279,9.683362068,9.832731759,9.708029779,9.660991857,9.777441624,9.71095196,9.718875327,9.649952713,9.677614953,9.615588621,9.682178651,9.811910107,9.958832883,9.827372142,9.617778396,9.696564659,9.801266836,9.724686426,9.770294742,9.781118036,9.645185816,9.6483588
0.0,9.796197006,9.765145785,9.798805374,9.835350426,9.771903523,9.772778516,9.791284824,9.794718126,9.795207279,9.75493315,9.799711344,9.777953321,9.786322833,9.792432432,9.783529796,9.793910745,9.761203838,9.856555943,9.760318029,9.737832208,9.816967111,9.796399461,9.786417403,9.753563209,9.786479736,9.769280405,9.812071616,9.870395719,9.857562976,9.764994994,9.542648074,9.735203674,9.645924096,9.561005778,9.494924671,9.10661813,8.722863704,8.402135676,8.547259147,8.380195645,8.158544616,7.832010384,8.652979847,8.656527927,9.585928948,9.578178863,10.23679793,10.67264218,10.88542869,11.21218553,11.29591026,10.14187759,10.73833364,10.27179828,10.05832095,10.44302452,10.56237429,10.46593717,10.29461296,9.656990162,10.47496576,10.65257013,10.74399424,10.4028851,9.906250533,9.935869662,10.07397018,9.768121021,9.738283745,9.658763006,9.664934939,9.761470963,9.659921543,9.660891361,9.705507847,9.767877363,9.717148746,9.729073266,9.744502231,9.645487888,9.823196227,9.732538083,9.601791586,9.705123432,9.662517181,9.755194035,9.774734183,9.758978921,9.698512736,9.685696767,9.716667242,9.729675865,9.729085273,9.745629985,9.712231345,9.678883706,9.754089815,9.83621705,9.655535776,9.52595898
0.0,9.980868614,10.87740852,11.27497239,10.2835112,9.661438616,9.572565655,9.892477548,9.729485996,9.651879123,9.649097685,9.687628312,9.731150573,9.838683936,9.714692813,9.698375369,9.717993687,9.545329656,9.665475509,9.756073906,9.880786059,9.604832568,9.725218746,9.719773877,9.707564972,9.715212539,9.717730137,9.711380258,9.661914514,9.712173888,9.73705356,9.643333367,9.840135516,9.750088226,9.711999164,9.703939201,9.762122599,9.72848882,9.74691733,9.741295207,9.760318268,9.804767779,9.759214324,9.887452861,9.689121394,9.801969887,9.650954775,9.353517646,9.426467407,10.15905873,10.46919807,11.64120441,10.79789089,10.52955915,10.08855249,10.18293485,10.09097823,10.14222882,10.0488984,10.13379887,10.20781102,10.21607228,10.18848348,10.16848473,10.50546451,10.37442758,9.684893455,9.720614951,9.645348273,9.594012565,9.522337019,9.528862542,9.449837055,9.325886326,9.019549335,8.993791102,8.900355001,8.963942447,8.867576833,9.378058491,9.203111029,8.919605881,9.266591492,9.155877869,9.214364535,9.352495581,9.674706303,9.801606109,9.782939582,9.756735791,9.6886409,9.978406709,9.850509088,9.614638073,9.670676348,9.792572703,9.805638948,9.945377836,10.40443087,9.992834455,9.737329738
0.0,9.777012027,9.745556449,9.842912727,9.826529829,9.846992782,9.753185862,9.910868816,9.831972262,9.78393757,9.887461843,9.439254892,9.37215096,9.65736535,9.267865956,8.86142151,8.363148222,7.8625108,7.326917842,6.779066988,6.775165504,7.154461213,7.644827931,8.203536829,8.636433071,8.82428133,9.022371267,9.387713425,9.974419059,11.5727169,12.74527629,12.33305556,12.72345672,12.40370191,11.79027517,11.16514666,10.57532637,10.71857165,10.45676843,10.84576286,10.5574929,10.59788152,10.38585733,10.69844367,10.92748462,11.05908862,10.85452597,11.03778044,11.36207101,12.37136706,13.29501117,14.48999837,13.93678912,13.30056303,13.15673521,12.59912808,12.03933026,11.94595598,11.17043704,11.26486135,10.5779912,10.13231024,9.429424249,8.830418642,8.562019185,8.108343769,7.534897767,8.148459241,7.875242566,8.11482716,8.169633866,8.112980051,7.437677249,7.626992114,7.003140482,7.605276362,7.683222421,7.88334819,8.462798832,9.432214504,9.882315479,9.278471652,9.130478904,9.621992269,9.696531844,9.466111611,9.387034356,9.459543123,9.552288148,9.768274067,9.810842165,10.04609992,9.997048281,9.797331955,9.651521689,9.551366474,9.698227078,9.812572166,9.941369197,10.11512665,10.18936477
0.0,9.814529158,9.766224635,9.79214346,9.820294343,9.790258928,9.769120664,9.790442523,9.773909458,9.778334215,9.79146743,9.827334102,9.777144806,9.669973426,9.735068306,9.779548375,9.66816774,9.899325889,9.17501725,9.676749524,9.18873164,8.947821301,8.036337905,7.246404067,6.704950024,5.801733931,5.598883482,6.808855874,7.961957097,8.326115515,8.846863711,10.30835771,9.812588124,10.76826928,11.32421221,11.93212026,12.68756034,13.1357805,12.75779477,12.56234799,12.37530327,12.00519681,11.85215706,11.95620545,12.14545835,11.92817146,12.16068345,12.56513204,13.33751458,13.53991087,13.6401665,13.7353355,13.22596623,12.68344031,12.17404989,11.07783052,10.95788115,10.48550511,10.08440236,9.537670975,9.695068039,8.797130723,9.071666866,8.494211679,8.757784825,8.580728305,8.479413016,8.24207612,7.837691252,7.569728389,7.447918216,7.405265933,7.438215056,7.736702928,7.570133847,7.908518498,8.746318216,8.894522484,9.364648059,9.257879166,9.546694754,9.375234566,9.2627523,9.624940557,9.4924881,9.942452492,9.799802168,9.915563611,9.756094913,9.669791397,9.693275724,9.670637706,9.795607176,9.751296618,10.00009678,10.01332801,9.982801436,10.04971696,10.06278211,9.924200158,9.880064207
